32,2017-11-15 09,449.0
32,2017-11-15 10,271.0
32,2017-11-15 11,600.0
32,2017-11-15 12,1045.0
32,2017-11-15 13,597.0
32,2017-11-15 14,460.0
32,2017-11-15 15,354.0
32,2017-11-15 16,423.0
32,2017-11-15 17,732.0
32,2017-11-15 18,851.0
32,2017-11-15 19,604.0
32,2017-11-15 20,369.0
32,2017-11-15 21,471.0
32,2017-11-15 22,502.0
32,2017-11-15 23,179.0
32,2017-11-16 00,11.0
32,2017-11-16 01,8.0
32,2017-11-16 02,1.0
32,2017-11-16 05,5.0
32,2017-11-16 06,60.0
32,2017-11-16 07,256.0
32,2017-11-16 08,570.0
32,2017-11-16 09,459.0
32,2017-11-16 10,323.0
32,2017-11-16 11,645.0
32,2017-11-16 12,1003.0
32,2017-11-16 13,634.0
32,2017-11-16 14,429.0
32,2017-11-16 15,481.0
32,2017-11-16 16,436.0
32,2017-11-16 17,836.0
32,2017-11-16 18,767.0
32,2017-11-16 19,580.0
32,2017-11-16 20,412.0
32,2017-11-16 21,407.0
32,2017-11-16 22,479.0
32,2017-11-16 23,202.0
32,2017-11-17 00,19.0
32,2017-11-17 01,11.0
32,2017-11-17 02,3.0
32,2017-11-17 03,3.0
32,2017-11-17 04,6.0
32,2017-11-17 05,7.0
32,2017-11-17 06,41.0
32,2017-11-17 07,267.0
32,2017-11-17 08,558.0
32,2017-11-17 09,424.0
32,2017-11-17 10,319.0
32,2017-11-17 11,726.0
32,2017-11-17 12,1027.0
32,2017-11-17 13,607.0
32,2017-11-17 14,411.0
32,2017-11-17 15,417.0
32,2017-11-17 16,422.0
32,2017-11-17 17,779.0
32,2017-11-17 18,688.0
32,2017-11-17 19,461.0
32,2017-11-17 20,337.0
32,2017-11-17 21,362.0
32,2017-11-17 22,401.0
32,2017-11-17 23,185.0
32,2017-11-18 00,12.0
32,2017-11-18 01,21.0
32,2017-11-18 02,18.0
32,2017-11-18 03,20.0
32,2017-11-18 04,29.0
32,2017-11-18 05,18.0
32,2017-11-18 06,42.0
32,2017-11-18 07,143.0
32,2017-11-18 08,319.0
32,2017-11-18 09,311.0
32,2017-11-18 10,345.0
32,2017-11-18 11,741.0
32,2017-11-18 12,943.0
32,2017-11-18 13,510.0
32,2017-11-18 14,360.0
32,2017-11-18 15,308.0
32,2017-11-18 16,369.0
32,2017-11-18 17,623.0
32,2017-11-18 18,666.0
32,2017-11-18 19,695.0
32,2017-11-18 20,542.0
32,2017-11-18 21,292.0
32,2017-11-18 22,417.0
32,2017-11-18 23,147.0
32,2017-11-19 00,12.0
32,2017-11-19 01,12.0
32,2017-11-19 02,3.0
32,2017-11-19 03,2.0
32,2017-11-19 04,2.0
32,2017-11-19 05,5.0
32,2017-11-19 06,33.0
32,2017-11-19 07,80.0
32,2017-11-19 08,232.0
32,2017-11-19 09,300.0
32,2017-11-19 10,297.0
32,2017-11-19 11,636.0
32,2017-11-19 12,925.0
32,2017-11-19 13,604.0
32,2017-11-19 14,375.0
32,2017-11-19 15,402.0
32,2017-11-19 16,441.0
32,2017-11-19 17,713.0
32,2017-11-19 18,691.0
32,2017-11-19 19,637.0
32,2017-11-19 20,315.0
32,2017-11-19 21,289.0
32,2017-11-19 22,360.0
32,2017-11-19 23,156.0
32,2017-11-20 00,30.0
32,2017-11-20 01,14.0
32,2017-11-20 02,3.0
32,2017-11-20 03,9.0
32,2017-11-20 04,9.0
32,2017-11-20 05,20.0
32,2017-11-20 06,43.0
32,2017-11-20 07,285.0
32,2017-11-20 08,465.0
32,2017-11-20 09,489.0
32,2017-11-20 10,335.0
32,2017-11-20 11,589.0
32,2017-11-20 12,889.0
32,2017-11-20 13,544.0
32,2017-11-20 14,417.0
32,2017-11-20 15,415.0
32,2017-11-20 16,422.0
32,2017-11-20 17,795.0
32,2017-11-20 18,701.0
32,2017-11-20 19,512.0
32,2017-11-20 20,300.0
32,2017-11-20 21,321.0
32,2017-11-20 22,508.0
32,2017-11-20 23,224.0
32,2017-11-21 00,14.0
32,2017-11-21 01,8.0
32,2017-11-21 02,2.0
32,2017-11-21 03,1.0
32,2017-11-21 04,4.0
32,2017-11-21 05,6.0
32,2017-11-21 06,50.0
32,2017-11-21 07,348.0
32,2017-11-21 08,521.0
32,2017-11-21 09,344.0
32,2017-11-21 10,352.0
32,2017-11-21 11,724.0
32,2017-11-21 12,969.0
32,2017-11-21 13,575.0
32,2017-11-21 14,487.0
32,2017-11-21 15,413.0
32,2017-11-21 16,472.0
32,2017-11-21 17,938.0
32,2017-11-21 18,743.0
32,2017-11-21 19,405.0
32,2017-11-21 20,339.0
32,2017-11-21 21,403.0
32,2017-11-21 22,491.0
32,2017-11-21 23,217.0
32,2017-11-22 00,7.0
32,2017-11-22 01,2.0
32,2017-11-22 02,8.0
32,2017-11-22 04,3.0
32,2017-11-22 05,12.0
32,2017-11-22 06,50.0
32,2017-11-22 07,308.0
32,2017-11-22 08,548.0
32,2017-11-22 09,426.0
32,2017-11-22 10,283.0
32,2017-11-22 11,678.0
32,2017-11-22 12,1058.0
32,2017-11-22 13,628.0
32,2017-11-22 14,402.0
32,2017-11-22 15,348.0
32,2017-11-22 16,313.0
32,2017-11-22 17,708.0
32,2017-11-22 18,744.0
32,2017-11-22 19,466.0
32,2017-11-22 20,390.0
32,2017-11-22 21,357.0
32,2017-11-22 22,505.0
32,2017-11-22 23,195.0
32,2017-11-23 00,16.0
32,2017-11-23 01,5.0
32,2017-11-23 02,3.0
32,2017-11-23 03,3.0
32,2017-11-23 04,4.0
32,2017-11-23 05,8.0
32,2017-11-23 06,52.0
32,2017-11-23 07,309.0
32,2017-11-23 08,549.0
32,2017-11-23 09,430.0
32,2017-11-23 10,261.0
32,2017-11-23 11,668.0
32,2017-11-23 12,867.0
32,2017-11-23 13,562.0
32,2017-11-23 14,426.0
32,2017-11-23 15,391.0
32,2017-11-23 16,386.0
32,2017-11-23 17,646.0
32,2017-11-23 18,793.0
32,2017-11-23 19,558.0
32,2017-11-23 20,374.0
32,2017-11-23 21,549.0
32,2017-11-23 22,475.0
32,2017-11-23 23,205.0
32,2017-11-24 00,226.0
32,2017-11-24 01,8.0
32,2017-11-24 02,3.0
32,2017-11-24 03,10.0
32,2017-11-24 04,4.0
32,2017-11-24 05,11.0
32,2017-11-24 06,58.0
32,2017-11-24 07,220.0
32,2017-11-24 08,524.0
32,2017-11-24 09,453.0
32,2017-11-24 10,426.0
32,2017-11-24 11,672.0
32,2017-11-24 12,924.0
32,2017-11-24 13,618.0
32,2017-11-24 14,485.0
32,2017-11-24 15,375.0
32,2017-11-24 16,302.0
32,2017-11-24 17,720.0
32,2017-11-24 18,706.0
32,2017-11-24 19,457.0
32,2017-11-24 20,361.0
32,2017-11-24 21,397.0
32,2017-11-24 22,393.0
32,2017-11-24 23,153.0
32,2017-11-25 00,27.0
32,2017-11-25 01,8.0
32,2017-11-25 02,8.0
32,2017-11-25 03,7.0
32,2017-11-25 04,3.0
32,2017-11-25 05,22.0
32,2017-11-25 06,56.0
32,2017-11-25 07,133.0
32,2017-11-25 08,340.0
32,2017-11-25 09,395.0
32,2017-11-25 10,333.0
32,2017-11-25 11,805.0
32,2017-11-25 12,874.0
32,2017-11-25 13,599.0
32,2017-11-25 14,263.0
32,2017-11-25 15,338.0
32,2017-11-25 16,390.0
32,2017-11-25 17,598.0
32,2017-11-25 18,605.0
32,2017-11-25 19,464.0
32,2017-11-25 20,260.0
32,2017-11-25 21,259.0
32,2017-11-25 22,419.0
32,2017-11-25 23,151.0
32,2017-11-26 00,13.0
32,2017-11-26 01,2.0
32,2017-11-26 02,8.0
32,2017-11-26 03,3.0
32,2017-11-26 04,3.0
32,2017-11-26 05,8.0
32,2017-11-26 06,44.0
32,2017-11-26 07,169.0
32,2017-11-26 08,178.0
32,2017-11-26 09,257.0
32,2017-11-26 10,345.0
32,2017-11-26 11,611.0
32,2017-11-26 12,961.0
32,2017-11-26 13,504.0
32,2017-11-26 14,311.0
32,2017-11-26 15,285.0
32,2017-11-26 16,341.0
32,2017-11-26 17,663.0
32,2017-11-26 18,680.0
32,2017-11-26 19,592.0
32,2017-11-26 20,470.0
32,2017-11-26 21,372.0
32,2017-11-26 22,491.0
32,2017-11-26 23,164.0
32,2017-11-27 00,26.0
32,2017-11-27 01,18.0
32,2017-11-27 02,8.0
32,2017-11-27 03,6.0
32,2017-11-27 04,5.0
32,2017-11-27 05,9.0
32,2017-11-27 06,59.0
32,2017-11-27 07,266.0
32,2017-11-27 08,407.0
32,2017-11-27 09,366.0
32,2017-11-27 10,274.0
32,2017-11-27 11,606.0
32,2017-11-27 12,894.0
32,2017-11-27 13,563.0
32,2017-11-27 14,388.0
32,2017-11-27 15,389.0
32,2017-11-27 16,373.0
32,2017-11-27 17,660.0
32,2017-11-27 18,650.0
32,2017-11-27 19,503.0
32,2017-11-27 20,328.0
32,2017-11-27 21,333.0
32,2017-11-27 22,505.0
32,2017-11-27 23,263.0
32,2017-11-28 00,50.0
32,2017-11-28 01,5.0
32,2017-11-28 02,20.0
32,2017-11-28 03,17.0
32,2017-11-28 04,18.0
32,2017-11-28 05,19.0
32,2017-11-28 06,51.0
32,2017-11-28 07,302.0
32,2017-11-28 08,465.0
32,2017-11-28 09,404.0
32,2017-11-28 10,263.0
32,2017-11-28 11,582.0
32,2017-11-28 12,818.0
32,2017-11-28 13,461.0
32,2017-11-28 14,359.0
32,2017-11-28 15,339.0
32,2017-11-28 16,275.0
32,2017-11-28 17,688.0
32,2017-11-28 18,721.0
32,2017-11-28 19,470.0
32,2017-11-28 20,291.0
32,2017-11-28 21,309.0
32,2017-11-28 22,477.0
32,2017-11-28 23,222.0
32,2017-11-29 00,65.0
32,2017-11-29 01,3.0
32,2017-11-29 02,2.0
32,2017-11-29 03,6.0
32,2017-11-29 04,6.0
32,2017-11-29 05,11.0
32,2017-11-29 06,57.0
32,2017-11-29 07,263.0
32,2017-11-29 08,475.0
32,2017-11-29 09,483.0
32,2017-11-29 10,312.0
32,2017-11-29 11,557.0
32,2017-11-29 12,995.0
32,2017-11-29 13,473.0
32,2017-11-29 14,527.0
32,2017-11-29 15,339.0
32,2017-11-29 16,384.0
32,2017-11-29 17,707.0
32,2017-11-29 18,659.0
32,2017-11-29 19,423.0
32,2017-11-29 20,378.0
32,2017-11-29 21,421.0
32,2017-11-29 22,529.0
32,2017-11-29 23,270.0
32,2017-11-30 00,17.0
32,2017-11-30 01,6.0
32,2017-11-30 02,3.0
32,2017-11-30 03,3.0
32,2017-11-30 04,2.0
32,2017-11-30 05,9.0
32,2017-11-30 06,53.0
32,2017-11-30 07,250.0
32,2017-11-30 08,572.0
32,2017-11-30 09,416.0
32,2017-11-30 10,334.0
32,2017-11-30 11,544.0
32,2017-11-30 12,897.0
32,2017-11-30 13,564.0
32,2017-11-30 14,396.0
32,2017-11-30 15,426.0
32,2017-11-30 16,375.0
32,2017-11-30 17,720.0
32,2017-11-30 18,636.0
32,2017-11-30 19,435.0
32,2017-11-30 20,292.0
32,2017-11-30 21,338.0
32,2017-11-30 22,551.0
32,2017-11-30 23,241.0
33,2017-07-01 00,15.0
33,2017-07-01 01,15.0
33,2017-07-01 02,16.0
33,2017-07-01 03,15.0
33,2017-07-01 04,16.0
33,2017-07-01 05,24.0
33,2017-07-01 06,57.0
33,2017-07-01 07,128.0
33,2017-07-01 08,123.0
33,2017-07-01 09,181.0
33,2017-07-01 10,154.0
33,2017-07-01 11,183.0
33,2017-07-01 12,176.0
33,2017-07-01 13,137.0
33,2017-07-01 14,171.0
33,2017-07-01 15,92.0
33,2017-07-01 16,126.0
33,2017-07-01 17,156.0
33,2017-07-01 18,151.0
33,2017-07-01 19,158.0
33,2017-07-01 20,143.0
33,2017-07-01 21,145.0
33,2017-07-01 22,114.0
33,2017-07-01 23,44.0
33,2017-07-02 00,16.0
33,2017-07-02 01,16.0
33,2017-07-02 02,15.0
33,2017-07-02 03,15.0
33,2017-07-02 04,14.0
33,2017-07-02 05,23.0
33,2017-07-02 06,35.0
33,2017-07-02 07,63.0
33,2017-07-02 08,100.0
33,2017-07-02 09,117.0
33,2017-07-02 10,172.0
33,2017-07-02 11,212.0
33,2017-07-02 12,151.0
33,2017-07-02 13,74.0
33,2017-07-02 14,97.0
33,2017-07-02 15,132.0
33,2017-07-02 16,157.0
33,2017-07-02 17,190.0
33,2017-07-02 18,245.0
33,2017-07-02 19,183.0
33,2017-07-02 20,226.0
33,2017-07-02 21,189.0
33,2017-07-02 22,155.0
33,2017-07-02 23,57.0
33,2017-07-03 00,18.0
33,2017-07-03 01,14.0
33,2017-07-03 02,14.0
33,2017-07-03 03,13.0
33,2017-07-03 04,13.0
33,2017-07-03 05,24.0
33,2017-07-03 06,57.0
33,2017-07-03 07,256.0
33,2017-07-03 08,473.0
33,2017-07-03 09,533.0
33,2017-07-03 10,507.0
33,2017-07-03 11,405.0
33,2017-07-03 12,351.0
33,2017-07-03 13,320.0
33,2017-07-03 14,273.0
33,2017-07-03 15,240.0
33,2017-07-03 16,276.0
33,2017-07-03 17,481.0
33,2017-07-03 18,306.0
33,2017-07-03 19,291.0
33,2017-07-03 20,221.0
33,2017-07-03 21,212.0
33,2017-07-03 22,195.0
33,2017-07-03 23,31.0
33,2017-07-04 00,18.0
33,2017-07-04 01,11.0
33,2017-07-04 02,11.0
33,2017-07-04 03,10.0
33,2017-07-04 04,12.0
33,2017-07-04 05,17.0
33,2017-07-04 06,19.0
33,2017-07-04 07,81.0
33,2017-07-04 08,384.0
33,2017-07-04 09,201.0
33,2017-07-04 10,189.0
33,2017-07-04 11,324.0
33,2017-07-04 12,217.0
33,2017-07-04 13,297.0
33,2017-07-04 14,285.0
33,2017-07-04 15,182.0
33,2017-07-04 16,14.0
33,2017-07-04 17,28.0
33,2017-07-04 18,23.0
33,2017-07-04 19,27.0
33,2017-07-04 20,26.0
33,2017-07-04 21,11.0
33,2017-07-04 22,49.0
33,2017-07-04 23,62.0
33,2017-07-05 00,12.0
33,2017-07-05 01,14.0
33,2017-07-05 02,16.0
33,2017-07-05 03,13.0
33,2017-07-05 04,14.0
33,2017-07-05 05,23.0
33,2017-07-05 06,44.0
33,2017-07-05 07,192.0
33,2017-07-05 08,444.0
33,2017-07-05 09,236.0
33,2017-07-05 10,203.0
33,2017-07-05 11,400.0
33,2017-07-05 12,227.0
33,2017-07-05 13,334.0
33,2017-07-05 14,323.0
33,2017-07-05 15,215.0
33,2017-07-05 16,261.0
33,2017-07-05 17,437.0
33,2017-07-05 18,328.0
33,2017-07-05 19,225.0
33,2017-07-05 20,305.0
33,2017-07-05 21,194.0
33,2017-07-05 22,170.0
33,2017-07-05 23,47.0
33,2017-07-06 00,22.0
33,2017-07-06 01,13.0
33,2017-07-06 02,13.0
33,2017-07-06 03,12.0
33,2017-07-06 04,14.0
33,2017-07-06 05,23.0
33,2017-07-06 06,32.0
33,2017-07-06 07,198.0
33,2017-07-06 08,350.0
33,2017-07-06 09,208.0
33,2017-07-06 10,189.0
33,2017-07-06 11,340.0
33,2017-07-06 12,344.0
33,2017-07-06 13,253.0
33,2017-07-06 14,375.0
33,2017-07-06 15,320.0
33,2017-07-06 16,256.0
33,2017-07-06 17,362.0
33,2017-07-06 18,221.0
33,2017-07-06 19,153.0
33,2017-07-06 20,205.0
33,2017-07-06 21,173.0
33,2017-07-06 22,152.0
33,2017-07-06 23,33.0
33,2017-07-07 00,14.0
33,2017-07-07 01,13.0
33,2017-07-07 02,14.0
33,2017-07-07 03,13.0
33,2017-07-07 04,13.0
33,2017-07-07 05,23.0
33,2017-07-07 06,62.0
33,2017-07-07 07,205.0
33,2017-07-07 08,396.0
33,2017-07-07 09,332.0
33,2017-07-07 10,291.0
33,2017-07-07 11,508.0
33,2017-07-07 12,359.0
33,2017-07-07 13,334.0
33,2017-07-07 14,469.0
33,2017-07-07 15,267.0
33,2017-07-07 16,332.0
33,2017-07-07 17,341.0
33,2017-07-07 18,196.0
33,2017-07-07 19,240.0
33,2017-07-07 20,309.0
33,2017-07-07 21,186.0
33,2017-07-07 22,124.0
33,2017-07-07 23,60.0
33,2017-07-08 00,35.0
33,2017-07-08 01,28.0
33,2017-07-08 02,26.0
33,2017-07-08 03,35.0
33,2017-07-08 04,45.0
33,2017-07-08 05,29.0
33,2017-07-08 06,57.0
33,2017-07-08 07,147.0
33,2017-07-08 08,209.0
33,2017-07-08 09,251.0
33,2017-07-08 10,341.0
33,2017-07-08 11,372.0
33,2017-07-08 12,275.0
33,2017-07-08 13,193.0
33,2017-07-08 14,238.0
33,2017-07-08 15,223.0
33,2017-07-08 16,203.0
33,2017-07-08 17,328.0
33,2017-07-08 18,224.0
33,2017-07-08 19,235.0
33,2017-07-08 20,229.0
33,2017-07-08 21,166.0
33,2017-07-08 22,151.0
33,2017-07-08 23,74.0
33,2017-07-09 00,38.0
33,2017-07-09 01,31.0
33,2017-07-09 02,33.0
33,2017-07-09 03,31.0
33,2017-07-09 04,37.0
33,2017-07-09 05,40.0
33,2017-07-09 06,60.0
33,2017-07-09 07,122.0
33,2017-07-09 08,291.0
33,2017-07-09 09,289.0
33,2017-07-09 10,225.0
33,2017-07-09 11,378.0
33,2017-07-09 12,334.0
33,2017-07-09 13,539.0
33,2017-07-09 14,595.0
33,2017-07-09 15,447.0
33,2017-07-09 16,520.0
33,2017-07-09 17,384.0
33,2017-07-09 18,313.0
33,2017-07-09 19,275.0
33,2017-07-09 20,237.0
33,2017-07-09 21,191.0
33,2017-07-09 22,171.0
33,2017-07-09 23,66.0
33,2017-07-10 00,38.0
33,2017-07-10 01,37.0
33,2017-07-10 02,33.0
33,2017-07-10 03,40.0
33,2017-07-10 04,33.0
33,2017-07-10 05,49.0
33,2017-07-10 06,77.0
33,2017-07-10 07,158.0
33,2017-07-10 08,342.0
33,2017-07-10 09,291.0
33,2017-07-10 10,233.0
33,2017-07-10 11,468.0
33,2017-07-10 12,189.0
33,2017-07-10 13,307.0
33,2017-07-10 14,255.0
33,2017-07-10 15,180.0
33,2017-07-10 16,366.0
33,2017-07-10 17,258.0
33,2017-07-10 18,269.0
33,2017-07-10 19,254.0
33,2017-07-10 20,258.0
33,2017-07-10 21,234.0
33,2017-07-10 22,261.0
33,2017-07-10 23,243.0
33,2017-07-11 00,164.0
33,2017-07-11 01,166.0
33,2017-07-11 02,170.0
33,2017-07-11 03,176.0
33,2017-07-11 04,181.0
33,2017-07-11 05,194.0
33,2017-07-11 06,205.0
33,2017-07-11 07,269.0
33,2017-07-11 08,386.0
33,2017-07-11 09,289.0
33,2017-07-11 10,266.0
33,2017-07-11 11,311.0
33,2017-07-11 12,224.0
33,2017-07-11 13,322.0
33,2017-07-11 14,260.0
33,2017-07-11 15,231.0
33,2017-07-11 16,405.0
33,2017-07-11 17,388.0
33,2017-07-11 18,218.0
33,2017-07-11 19,236.0
33,2017-07-11 20,219.0
33,2017-07-11 21,217.0
33,2017-07-11 22,247.0
33,2017-07-11 23,131.0
33,2017-07-12 00,102.0
33,2017-07-12 01,96.0
33,2017-07-12 02,96.0
33,2017-07-12 03,94.0
33,2017-07-12 04,83.0
33,2017-07-12 05,98.0
33,2017-07-12 06,143.0
33,2017-07-12 07,227.0
33,2017-07-12 08,444.0
33,2017-07-12 09,257.0
33,2017-07-12 10,347.0
33,2017-07-12 11,257.0
33,2017-07-12 12,165.0
33,2017-07-12 13,206.0
33,2017-07-12 14,273.0
33,2017-07-12 15,180.0
33,2017-07-12 16,349.0
33,2017-07-12 17,346.0
33,2017-07-12 18,276.0
33,2017-07-12 19,144.0
33,2017-07-12 20,155.0
33,2017-07-12 21,182.0
33,2017-07-12 22,131.0
33,2017-07-12 23,49.0
33,2017-07-13 00,26.0
33,2017-07-13 01,27.0
33,2017-07-13 02,31.0
33,2017-07-13 03,27.0
33,2017-07-13 04,27.0
33,2017-07-13 05,37.0
33,2017-07-13 06,59.0
33,2017-07-13 07,144.0
33,2017-07-13 08,325.0
33,2017-07-13 09,309.0
33,2017-07-13 10,182.0
33,2017-07-13 11,468.0
33,2017-07-13 12,327.0
33,2017-07-13 13,318.0
33,2017-07-13 14,383.0
33,2017-07-13 15,544.0
33,2017-07-13 16,930.0
33,2017-07-13 17,556.0
33,2017-07-13 18,466.0
33,2017-07-13 19,443.0
33,2017-07-13 20,342.0
33,2017-07-13 21,343.0
33,2017-07-13 22,252.0
33,2017-07-13 23,115.0
33,2017-07-14 00,98.0
33,2017-07-14 01,96.0
33,2017-07-14 02,85.0
33,2017-07-14 03,88.0
33,2017-07-14 04,101.0
33,2017-07-14 05,106.0
33,2017-07-14 06,134.0
33,2017-07-14 07,439.0
33,2017-07-14 08,639.0
33,2017-07-14 09,692.0
33,2017-07-14 10,1036.0
33,2017-07-14 11,873.0
33,2017-07-14 12,432.0
33,2017-07-14 13,441.0
33,2017-07-14 14,487.0
33,2017-07-14 15,357.0
33,2017-07-14 16,425.0
33,2017-07-14 17,662.0
33,2017-07-14 18,366.0
33,2017-07-14 19,329.0
33,2017-07-14 20,314.0
33,2017-07-14 21,211.0
33,2017-07-14 22,111.0
33,2017-07-14 23,43.0
33,2017-07-15 00,26.0
33,2017-07-15 01,32.0
33,2017-07-15 02,30.0
33,2017-07-15 03,32.0
33,2017-07-15 04,34.0
33,2017-07-15 05,42.0
33,2017-07-15 06,43.0
33,2017-07-15 07,119.0
33,2017-07-15 08,229.0
33,2017-07-15 09,217.0
33,2017-07-15 10,256.0
33,2017-07-15 11,321.0
33,2017-07-15 12,329.0
33,2017-07-15 13,221.0
33,2017-07-15 14,220.0
33,2017-07-15 15,229.0
33,2017-07-15 16,255.0
33,2017-07-15 17,319.0
33,2017-07-15 18,272.0
33,2017-07-15 19,271.0
33,2017-07-15 20,420.0
33,2017-07-15 21,248.0
33,2017-07-15 22,142.0
33,2017-07-15 23,41.0
33,2017-07-16 00,33.0
33,2017-07-16 01,27.0
33,2017-07-16 02,30.0
33,2017-07-16 03,33.0
33,2017-07-16 04,27.0
33,2017-07-16 05,35.0
33,2017-07-16 06,68.0
33,2017-07-16 07,84.0
33,2017-07-16 08,207.0
33,2017-07-16 09,259.0
33,2017-07-16 10,388.0
33,2017-07-16 11,422.0
33,2017-07-16 12,279.0
33,2017-07-16 13,242.0
33,2017-07-16 14,242.0
33,2017-07-16 15,206.0
33,2017-07-16 16,178.0
33,2017-07-16 17,309.0
33,2017-07-16 18,279.0
33,2017-07-16 19,212.0
33,2017-07-16 20,319.0
33,2017-07-16 21,321.0
33,2017-07-16 22,162.0
33,2017-07-16 23,49.0
33,2017-07-17 00,30.0
33,2017-07-17 01,33.0
33,2017-07-17 02,32.0
33,2017-07-17 03,29.0
33,2017-07-17 04,29.0
33,2017-07-17 05,38.0
33,2017-07-17 06,82.0
33,2017-07-17 07,164.0
33,2017-07-17 08,415.0
33,2017-07-17 09,532.0
33,2017-07-17 10,588.0
33,2017-07-17 11,523.0
33,2017-07-17 12,383.0
33,2017-07-17 13,200.0
33,2017-07-17 14,357.0
33,2017-07-17 15,333.0
33,2017-07-17 16,204.0
33,2017-07-17 17,314.0
33,2017-07-17 18,403.0
33,2017-07-17 19,255.0
33,2017-07-17 20,429.0
33,2017-07-17 21,361.0
33,2017-07-17 22,210.0
33,2017-07-17 23,53.0
33,2017-07-18 00,40.0
33,2017-07-18 01,28.0
33,2017-07-18 02,28.0
33,2017-07-18 03,31.0
33,2017-07-18 04,31.0
33,2017-07-18 05,40.0
33,2017-07-18 06,61.0
33,2017-07-18 07,117.0
33,2017-07-18 08,255.0
33,2017-07-18 09,463.0
33,2017-07-18 10,604.0
33,2017-07-18 11,457.0
33,2017-07-18 12,490.0
33,2017-07-18 13,317.0
33,2017-07-18 14,277.0
33,2017-07-18 15,218.0
33,2017-07-18 16,224.0
33,2017-07-18 17,292.0
33,2017-07-18 18,370.0
33,2017-07-18 19,268.0
33,2017-07-18 20,371.0
33,2017-07-18 21,344.0
33,2017-07-18 22,206.0
33,2017-07-18 23,114.0
33,2017-07-19 00,103.0
33,2017-07-19 01,107.0
33,2017-07-19 02,102.0
33,2017-07-19 03,94.0
33,2017-07-19 04,103.0
33,2017-07-19 05,108.0
33,2017-07-19 06,137.0
33,2017-07-19 07,231.0
33,2017-07-19 08,351.0
33,2017-07-19 09,568.0
33,2017-07-19 10,463.0
33,2017-07-19 11,360.0
33,2017-07-19 12,272.0
33,2017-07-19 13,206.0
33,2017-07-19 14,188.0
33,2017-07-19 15,234.0
33,2017-07-19 16,246.0
33,2017-07-19 17,279.0
33,2017-07-19 18,289.0
33,2017-07-19 19,306.0
33,2017-07-19 20,314.0
33,2017-07-19 21,242.0
33,2017-07-19 22,286.0
33,2017-07-19 23,191.0
33,2017-07-20 00,184.0
33,2017-07-20 01,170.0
33,2017-07-20 02,188.0
33,2017-07-20 03,160.0
33,2017-07-20 04,164.0
33,2017-07-20 05,171.0
33,2017-07-20 06,201.0
33,2017-07-20 07,245.0
33,2017-07-20 08,334.0
33,2017-07-20 09,595.0
33,2017-07-20 10,480.0
33,2017-07-20 11,450.0
33,2017-07-20 12,367.0
33,2017-07-20 13,285.0
33,2017-07-20 14,414.0
33,2017-07-20 15,370.0
33,2017-07-20 16,292.0
33,2017-07-20 17,396.0
33,2017-07-20 18,386.0
33,2017-07-20 19,332.0
33,2017-07-20 20,320.0
33,2017-07-20 21,335.0
33,2017-07-20 22,229.0
33,2017-07-20 23,138.0
33,2017-07-21 00,127.0
33,2017-07-21 01,128.0
33,2017-07-21 02,133.0
33,2017-07-21 03,155.0
33,2017-07-21 04,135.0
33,2017-07-21 05,133.0
33,2017-07-21 06,164.0
33,2017-07-21 07,216.0
33,2017-07-21 08,324.0
33,2017-07-21 09,328.0
33,2017-07-21 10,527.0
33,2017-07-21 11,507.0
33,2017-07-21 12,450.0
33,2017-07-21 13,376.0
33,2017-07-21 14,493.0
33,2017-07-21 15,437.0
33,2017-07-21 16,458.0
33,2017-07-21 17,608.0
33,2017-07-21 18,489.0
33,2017-07-21 19,468.0
33,2017-07-21 20,496.0
33,2017-07-21 21,457.0
33,2017-07-21 22,318.0
33,2017-07-21 23,238.0
33,2017-07-22 00,201.0
33,2017-07-22 01,198.0
33,2017-07-22 02,218.0
33,2017-07-22 03,198.0
33,2017-07-22 04,187.0
33,2017-07-22 05,224.0
33,2017-07-22 06,245.0
33,2017-07-22 07,264.0
33,2017-07-22 08,545.0
33,2017-07-22 09,337.0
33,2017-07-22 10,344.0
33,2017-07-22 11,357.0
33,2017-07-22 12,455.0
33,2017-07-22 13,379.0
33,2017-07-22 14,397.0
33,2017-07-22 15,391.0
33,2017-07-22 16,236.0
33,2017-07-22 17,533.0
33,2017-07-22 18,422.0
33,2017-07-22 19,452.0
33,2017-07-22 20,458.0
33,2017-07-22 21,411.0
33,2017-07-22 22,290.0
33,2017-07-22 23,261.0
33,2017-07-23 00,234.0
33,2017-07-23 01,225.0
33,2017-07-23 02,235.0
33,2017-07-23 03,233.0
33,2017-07-23 04,235.0
33,2017-07-23 05,242.0
33,2017-07-23 06,277.0
33,2017-07-23 07,294.0
33,2017-07-23 08,346.0
33,2017-07-23 09,376.0
33,2017-07-23 10,395.0
33,2017-07-23 11,450.0
33,2017-07-23 12,356.0
33,2017-07-23 13,358.0
33,2017-07-23 14,320.0
33,2017-07-23 15,349.0
33,2017-07-23 16,444.0
33,2017-07-23 17,449.0
33,2017-07-23 18,461.0
33,2017-07-23 19,709.0
33,2017-07-23 20,470.0
33,2017-07-23 21,450.0
33,2017-07-23 22,353.0
33,2017-07-23 23,257.0
33,2017-07-24 00,241.0
33,2017-07-24 01,244.0
33,2017-07-24 02,251.0
33,2017-07-24 03,245.0
33,2017-07-24 04,245.0
33,2017-07-24 05,257.0
33,2017-07-24 06,287.0
33,2017-07-24 07,334.0
33,2017-07-24 08,401.0
